time,Bending Moment,Bm X,Bm Y,Axial Force,Torsion
2022-01-18T07:00:16.0848Z,1.050069490378613,-0.7871,0.695068,11.00012,-0.473572
2022-01-18T07:00:16.0852Z,0.1915278101268847,-0.188904,0.031594,93.501022,-0.172208
2022-01-18T07:00:16.0856Z,0.5805558820199826,-0.220388,0.537098,-49.500542,-0.258312
2022-01-18T07:00:16.086Z,0.49937134929829524,-0.15742,-0.47391,-49.500542,0.043052
2022-01-18T07:00:16.0864Z,0.466115255948569,0.220388,0.410722,44.000481,-0.129156
2022-01-18T07:00:16.0868Z,0.6991029104702684,0.692648,-0.094782,-5.50006,0.602728
2022-01-18T07:00:16.0872Z,0.29123464206718264,0.062968,-0.284346,-71.500778,0
2022-01-18T07:00:16.0876Z,0.7998267928720568,-0.125936,-0.78985,-77.000839,-0.043052
2022-01-18T07:00:16.088Z,0.3155444417510789,0.188904,0.252752,-88.000961,0.774936
2022-01-18T07:00:16.0884Z,0.21179162023082973,0.094452,-0.189564,-60.50066,-0.904092
2022-01-18T07:00:16.0888Z,0.44602949364363786,-0.31484,0.31594,5.50006,-0.387468
2022-01-18T07:00:16.0892Z,0.558053342328491,0.535228,0.15797,60.50066,-0.64578
2022-01-18T07:00:16.0896Z,0.7040824847132614,0.692648,0.126376,55.000603,0.086104
2022-01-18T07:00:16.09Z,0.19216074612677794,-0.031484,-0.189564,-11.00012,0.086104
2022-01-18T07:00:16.0904Z,0.5134962057892931,0.346324,0.379128,0,-0.990196
2022-01-18T07:00:16.0908Z,0.8737039262015479,0.188904,-0.853038,-33.000359,-0.043052
2022-01-18T07:00:16.0912Z,0.8173770206018762,-0.724132,-0.379128,-82.5009,0
2022-01-18T07:00:16.0916Z,0.2272787156598699,-0.188904,-0.126376,-154.001678,-0.129156
2022-01-18T07:00:16.092Z,0.21179162023082973,-0.094452,-0.189564,-5.50006,-0.947144
2022-01-18T07:00:16.0924Z,0.35224813200356364,0.31484,-0.15797,55.000603,0.301364
2022-01-18T07:00:16.0928Z,0.8096054101202635,0.7871,-0.189564,11.00012,-1.635976
2022-01-18T07:00:16.0932Z,0.2823888269744396,-0.125936,-0.252752,0,-0.301364
2022-01-18T07:00:16.0936Z,0.9045764183528111,0.188904,-0.884632,-27.500301,1.334612
2022-01-18T07:00:16.094Z,0.6127598281480273,-0.346324,-0.505504,71.500778,0.129156
2022-01-18T07:00:16.0944Z,0.6658460061005097,0.346324,-0.568692,-44.000481,-0.172208
2022-01-18T07:00:16.0948Z,0.8081029339978911,0.503744,-0.63188,-16.500179,-0.258312
2022-01-18T07:00:16.0952Z,0.8081029339978911,0.503744,-0.63188,-16.500179,-0.258312
2022-01-18T07:00:16.0956Z,0.8081029339978911,0.503744,-0.63188,-16.500179,-0.258312
2022-01-18T07:00:16.096Z,0.8081029339978911,0.503744,-0.63188,-16.500179,-0.258312
2022-01-18T07:00:16.0964Z,0.8081029339978911,0.503744,-0.63188,-16.500179,-0.258312
2022-01-18T07:00:16.0968Z,0.8081029339978911,0.503744,-0.63188,-16.500179,-0.258312
2022-01-18T07:00:16.0972Z,0.8081029339978911,0.503744,-0.63188,-16.500179,-0.258312
2022-01-18T07:00:16.0976Z,0.8081029339978911,0.503744,-0.63188,-16.500179,-0.258312
2022-01-18T07:00:16.098Z,0.2823888269744396,0.125936,-0.252752,-55.000603,0.129156
2022-01-18T07:00:16.0984Z,0.4520810574443481,-0.188904,0.410722,-165.001801,-0.172208
2022-01-18T07:00:16.0988Z,0.19216074612677794,0.031484,-0.189564,-44.000481,0.516624
2022-01-18T07:00:16.0992Z,0.49797994788947075,0.47226,0.15797,16.500179,0.387468
2022-01-18T07:00:16.0996Z,0.7192195656098352,0.62968,0.347534,-44.000481,-0.086104
2022-01-18T07:00:16.1Z,0.3287975868585413,-0.31484,-0.094782,-104.501144,-0.774936
2022-01-18T07:00:16.1004Z,0.09959598957789415,-0.094452,0.031594,5.50006,0.344416
2022-01-18T07:00:16.1008Z,0.492500729404536,0.377808,0.31594,16.500179,0.688832
2022-01-18T07:00:16.1012Z,0.3102604004896532,0.283356,0.126376,49.500542,0.904092
2022-01-18T07:00:16.1016Z,0.08920589872872757,0.062968,0.063188,-93.501022,-0.258312
2022-01-18T07:00:16.102Z,0.6340466376064146,-0.566712,-0.284346,-55.000603,-0.344416
2022-01-18T07:00:16.1024Z,0.34776212245154015,-0.346324,0.031594,-60.50066,-0.301364
2022-01-18T07:00:16.1028Z,0.22264108196826568,-0.220388,0.031594,-176.001923,-0.21526
2022-01-18T07:00:16.1032Z,0.4467755732803663,-0.062968,-0.442316,-60.50066,-0.21526
2022-01-18T07:00:16.1036Z,0.3806505403595271,0.346324,-0.15797,99.001083,0.301364
2022-01-18T07:00:16.104Z,0.3297563705283038,-0.094452,-0.31594,-159.50174,-0.473572
2022-01-18T07:00:16.1044Z,0.0705972067436099,0.031484,-0.063188,-22.00024,0.688832
2022-01-18T07:00:16.1048Z,0.4764684994246734,0.47226,0.063188,-66.000717,0.21526
2022-01-18T07:00:16.1052Z,0.36866137084321704,-0.346324,0.126376,0,-1.377664
2022-01-18T07:00:16.1056Z,0.1411944134872198,0.062968,-0.126376,-203.502228,0.043052
2022-01-18T07:00:16.106Z,0.4780749492746927,0.062968,-0.47391,5.50006,-0.516624
2022-01-18T07:00:16.1064Z,1.0150975553374169,0.818584,0.600286,82.5009,1.205456
2022-01-18T07:00:16.1068Z,0.5824692841343653,-0.125936,-0.568692,22.00024,-0.172208
2022-01-18T07:00:16.1072Z,0.7989941588772724,0.251872,0.758256,27.500301,-0.258312
2022-01-18T07:00:16.1076Z,0.700664350547393,0.409292,-0.568692,-104.501144,0.086104
2022-01-18T07:00:16.108Z,0.3122206455505465,0.220388,0.221158,-66.000717,-0.602728
2022-01-18T07:00:16.1084Z,0.5863526146918764,-0.47226,0.347534,-71.500778,-0.387468
2022-01-18T07:00:16.1088Z,0.42358324046165946,0.188904,-0.379128,49.500542,-0.344416
2022-01-18T07:00:16.1092Z,0.6917830596480373,0.47226,-0.505504,27.500301,0.387468
2022-01-18T07:00:16.1096Z,0.22338778664018316,-0.031484,-0.221158,11.00012,0.172208
2022-01-18T07:00:16.11Z,0.4295956673198648,0.125936,0.410722,-5.50006,0.387468
2022-01-18T07:00:16.1104Z,0.21179162023082973,0.094452,0.189564,-11.00012,0.086104
2022-01-18T07:00:16.1108Z,1.0846226362675637,0.881552,-0.63188,60.50066,-0.774936
2022-01-18T07:00:16.1112Z,0.40374224339793824,0.31484,-0.252752,-60.50066,0.387468
2022-01-18T07:00:16.1116Z,0.6275133181949208,-0.598196,0.189564,33.000359,0.86104
2022-01-18T07:00:16.112Z,0.44809927548702866,0.346324,0.284346,-11.00012,-0.21526
2022-01-18T07:00:16.1124Z,0.5521605842832319,0.283356,-0.47391,-77.000839,0.344416
2022-01-18T07:00:16.1128Z,0.5369355849820349,-0.409292,-0.347534,-49.500542,-0.086104
2022-01-18T07:00:16.1132Z,0.2272787156598699,0.188904,-0.126376,49.500542,-0.86104
2022-01-18T07:00:16.1136Z,0.697171927045259,-0.661164,0.221158,71.500778,-0.043052
2022-01-18T07:00:16.114Z,0.6293075583623639,-0.188904,-0.600286,-126.501381,0.21526
2022-01-18T07:00:16.1144Z,0.3122206455505465,-0.220388,-0.221158,-11.00012,0.43052
2022-01-18T07:00:16.1148Z,0.21179162023082973,-0.094452,0.189564,-38.50042,0.086104
2022-01-18T07:00:16.1152Z,0.7363642299433073,-0.503744,0.537098,93.501022,0.731884
2022-01-18T07:00:16.1156Z,0.758256,0,0.758256,-11.00012,0.301364
2022-01-18T07:00:16.116Z,0.5279323237271989,-0.503744,-0.15797,-71.500778,-0.602728
2022-01-18T07:00:16.1164Z,0.283356,0.283356,0,55.000603,-0.817988
2022-01-18T07:00:16.1168Z,0.3520412423566307,-0.346324,0.063188,-16.500179,-0.129156
2022-01-18T07:00:16.1172Z,0.5101719409336425,-0.188904,-0.47391,-104.501144,-0.258312
2022-01-18T07:00:16.1176Z,0.7630489828471041,0.31484,-0.695068,5.50006,0.990196
2022-01-18T07:00:16.118Z,0.44809927548702866,-0.346324,0.284346,-99.001083,-0.21526
2022-01-18T07:00:16.1184Z,0.2823888269744396,-0.125936,-0.252752,5.50006,0.344416
2022-01-18T07:00:16.1188Z,0.2538457902349377,0.251872,-0.031594,-11.00012,0
2022-01-18T07:00:16.1192Z,1.21666128344252,-1.196392,-0.221158,55.000603,-0.043052
2022-01-18T07:00:16.1196Z,0.6205838687848726,-0.15742,-0.600286,-93.501022,0.387468
2022-01-18T07:00:16.12Z,0.7104335104737107,-0.692648,-0.15797,44.000481,0.086104
2022-01-18T07:00:16.1204Z,0.6026303884803687,0.409292,0.442316,-44.000481,0.473572
2022-01-18T07:00:16.1208Z,0.5992456191579543,-0.188904,0.568692,16.500179,-1.377664
2022-01-18T07:00:16.1212Z,0.3164212483952366,0.31484,-0.031594,60.50066,0.473572
2022-01-18T07:00:16.1216Z,0.5795040265192296,0.283356,0.505504,-5.50006,-0.688832
2022-01-18T07:00:16.122Z,0.6731335144471712,-0.661164,0.126376,-71.500778,-0.043052
2022-01-18T07:00:16.1224Z,0.5382309240762742,0.503744,-0.189564,71.500778,0.129156
2022-01-18T07:00:16.1228Z,0.7593474387841181,0.220388,-0.726662,-5.50006,-0.043052
2022-01-18T07:00:16.1232Z,0.4467755732803663,-0.062968,0.442316,-5.50006,0.731884
2022-01-18T07:00:16.1236Z,0.29069809190980256,0.220388,-0.189564,-88.000961,-0.43052
2022-01-18T07:00:16.124Z,0.5407765070969707,-0.062968,-0.537098,-38.50042,0.086104
2022-01-18T07:00:16.1244Z,0.6127598281480273,-0.346324,-0.505504,-38.50042,-0.817988
2022-01-18T07:00:16.1248Z,0.24048293342355917,0.094452,0.221158,-38.50042,0
2022-01-18T07:00:16.1252Z,0.221158,0,0.221158,-99.001083,-0.172208
2022-01-18T07:00:16.1256Z,0.3948098568577031,0.346324,0.189564,82.5009,0.344416
2022-01-18T07:00:16.126Z,0.4906324430080017,0.346324,0.347534,-5.50006,0.43052
2022-01-18T07:00:16.1264Z,0.125936,0.125936,0,-5.50006,-0.344416
2022-01-18T07:00:16.1268Z,0.29962280957897713,0.094452,-0.284346,-27.500301,-0.559676
2022-01-18T07:00:16.1272Z,0.17841179745745514,0.125936,0.126376,33.000359,-0.473572
2022-01-18T07:00:16.1276Z,0.27115565906689093,0.220388,-0.15797,-159.50174,-0.043052
2022-01-18T07:00:16.128Z,0.7092828537755583,-0.377808,-0.600286,-88.000961,-0.086104
2022-01-18T07:00:16.1284Z,0.409292,0.409292,0,33.000359,0.301364
2022-01-18T07:00:16.1288Z,0.32215377170537673,-0.062968,-0.31594,5.50006,0.516624
2022-01-18T07:00:16.1292Z,0.36750338188375903,-0.31484,0.189564,-60.50066,-0.258312
2022-01-18T07:00:16.1296Z,0.3983839583115766,-0.377808,0.126376,-27.500301,-0.688832
2022-01-18T07:00:16.13Z,0.763788445445465,0.47226,0.600286,38.50042,-0.086104
2022-01-18T07:00:16.1304Z,0.4689393422991934,0.31484,0.347534,-60.50066,0.688832
2022-01-18T07:00:16.1308Z,0.38152449142355205,0.15742,-0.347534,-11.00012,-0.516624
2022-01-18T07:00:16.1312Z,0.3164212483952366,-0.31484,-0.031594,82.5009,0.516624
2022-01-18T07:00:16.1316Z,0.044602949364363785,-0.031484,0.031594,0,-0.086104
2022-01-18T07:00:16.132Z,0.4728546632740339,-0.377808,-0.284346,-66.000717,0.473572
2022-01-18T07:00:16.1324Z,0.34895719424021054,-0.031484,-0.347534,-44.000481,-0.344416
2022-01-18T07:00:16.1328Z,0.3983839583115766,-0.377808,0.126376,-49.500542,-0.64578
2022-01-18T07:00:16.1332Z,0.5064835004933527,-0.031484,-0.505504,-55.000603,0.129156
2022-01-18T07:00:16.1336Z,0.5702238282358955,-0.566712,-0.063188,-11.00012,0.301364
2022-01-18T07:00:16.134Z,1.1443348459048164,-0.125936,-1.137384,-143.001556,-0.904092
2022-01-18T07:00:16.1344Z,0.9582583412003258,0.850068,0.442316,44.000481,0.258312
2022-01-18T07:00:16.1348Z,0.5721674229524082,0.062968,0.568692,-11.00012,0.086104
2022-01-18T07:00:16.1352Z,0.7517908377228336,-0.62968,0.410722,11.00012,-0.947144
2022-01-18T07:00:16.1356Z,0.34895719424021054,-0.031484,-0.347534,60.50066,0.043052
2022-01-18T07:00:16.136Z,0.63047211138638,-0.62968,-0.031594,-148.501617,-0.86104
2022-01-18T07:00:16.1364Z,0.8238538791314877,-0.062968,-0.821444,-126.501381,-0.172208
2022-01-18T07:00:16.1368Z,0.5689595009313053,0.31484,0.47391,44.000481,-0.172208
2022-01-18T07:00:16.1372Z,0.044602949364363785,0.031484,-0.031594,77.000839,-0.473572
2022-01-18T07:00:16.1376Z,0.16055913937238203,0.15742,-0.031594,-49.500542,0.172208
2022-01-18T07:00:16.138Z,0.6024749318104448,0.440776,0.410722,66.000717,0.258312
2022-01-18T07:00:16.1384Z,0.22758380037252213,-0.125936,-0.189564,99.001083,-0.990196
2022-01-18T07:00:16.1388Z,0.44343509797037944,0.031484,0.442316,-110.001205,0.086104
2022-01-18T07:00:16.1392Z,0.7362141123776424,0.377808,0.63188,-38.50042,0
2022-01-18T07:00:16.1396Z,0.466115255948569,-0.220388,0.410722,16.500179,-0.21526
2022-01-18T07:00:16.14Z,0.6470494196396439,0.47226,0.442316,-5.50006,0.258312
2022-01-18T07:00:16.1404Z,0.16962835772358348,0.15742,0.063188,-66.000717,0.172208
2022-01-18T07:00:16.1408Z,0.38951574087320273,0.377808,-0.094782,0,-0.688832
2022-01-18T07:00:16.1412Z,0.220388,-0.220388,0,-16.500179,0.129156
2022-01-18T07:00:16.1416Z,0.8896600225524355,-0.094452,-0.884632,-33.000359,-0.86104
2022-01-18T07:00:16.142Z,0.126376,0,0.126376,-33.000359,0.258312
2022-01-18T07:00:16.1424Z,0.28511191411794773,0.283356,0.031594,-93.501022,0.043052
2022-01-18T07:00:16.1428Z,0.5617684192191654,0.346324,0.442316,22.00024,-0.387468
2022-01-18T07:00:16.1432Z,0.5279323237271989,-0.503744,-0.15797,-71.500778,0.473572
2022-01-18T07:00:16.1436Z,0.3681070561888212,-0.188904,0.31594,-44.000481,-0.904092
2022-01-18T07:00:16.144Z,0.09987426985965905,-0.031484,-0.094782,44.000481,-0.21526
2022-01-18T07:00:16.1444Z,0.221158,0,-0.221158,60.50066,-0.301364
2022-01-18T07:00:16.1448Z,0.4545574313197398,-0.377808,0.252752,-55.000603,-0.086104
2022-01-18T07:00:16.1452Z,0.3250133906718306,0.15742,-0.284346,-22.00024,-0.043052
2022-01-18T07:00:16.1456Z,0.4832306575580651,0.094452,0.47391,38.50042,0.516624
2022-01-18T07:00:16.146Z,0.35298603371804954,0.15742,0.31594,-16.500179,0.904092
2022-01-18T07:00:16.1464Z,0.40405146699894556,-0.251872,0.31594,-44.000481,0.129156
2022-01-18T07:00:16.1468Z,0.1700573136445475,0.062968,-0.15797,38.50042,-1.0763
2022-01-18T07:00:16.1472Z,0.4510592548213594,-0.409292,-0.189564,-11.00012,-0.43052
2022-01-18T07:00:16.1476Z,0.1915278101268847,-0.188904,-0.031594,-55.000603,-0.21526
2022-01-18T07:00:16.148Z,0.38152449142355205,0.15742,0.347534,-132.001434,-0.172208
2022-01-18T07:00:16.1484Z,0.5064835004933527,0.031484,-0.505504,-5.50006,-0.559676
2022-01-18T07:00:16.1488Z,0.21179162023082973,0.094452,-0.189564,-110.001205,0.602728
2022-01-18T07:00:16.1492Z,0.43777819249935235,0.377808,-0.221158,16.500179,1.033248
2022-01-18T07:00:16.1496Z,0.4287468792656105,-0.346324,0.252752,55.000603,0.473572
2022-01-18T07:00:16.15Z,0.22338778664018316,0.031484,0.221158,-82.5009,-1.119352
2022-01-18T07:00:16.1504Z,0.063188,0,-0.063188,-44.000481,-0.602728
2022-01-18T07:00:16.1508Z,0.20187112169896912,0.15742,0.126376,-16.500179,0.043052
2022-01-18T07:00:16.1512Z,0.6991029104702684,0.692648,0.094782,-49.500542,0.86104
2022-01-18T07:00:16.1516Z,0.6326638733608866,-0.031484,-0.63188,-110.001205,-0.172208
2022-01-18T07:00:16.152Z,0.20187112169896912,-0.15742,0.126376,-22.00024,-0.344416
2022-01-18T07:00:16.1524Z,0.46878395511792,0.346324,-0.31594,33.000359,1.205456
2022-01-18T07:00:16.1528Z,0.7594055470958847,-0.566712,-0.505504,-121.00132,0.43052
2022-01-18T07:00:16.1532Z,1.3283859675802059,-0.409292,-1.26376,-132.001434,0.301364
2022-01-18T07:00:16.1536Z,0.6504261951059475,-0.409292,-0.505504,16.500179,0.43052
2022-01-18T07:00:16.154Z,0.5252942666658375,-0.283356,-0.442316,11.00012,0.387468
2022-01-18T07:00:16.1544Z,1.1286418767580795,-0.913036,-0.663474,38.50042,0
2022-01-18T07:00:16.1548Z,0.5512550728256385,0.47226,-0.284346,-5.50006,-0.43052
2022-01-18T07:00:16.1552Z,0.3568235949149103,0.251872,-0.252752,-49.500542,0.258312
2022-01-18T07:00:16.1556Z,0.4733156329934603,-0.47226,-0.031594,-5.50006,0.301364
2022-01-18T07:00:16.156Z,0.09959598957789415,0.094452,0.031594,-55.000603,-0.473572
2022-01-18T07:00:16.1564Z,0.49937134929829524,-0.15742,-0.47391,104.501144,-0.172208
2022-01-18T07:00:16.1568Z,0.440776,0.440776,0,99.001083,-0.86104
2022-01-18T07:00:16.1572Z,0.5501535044876111,-0.503744,-0.221158,-38.50042,0.172208
2022-01-18T07:00:16.1576Z,0.3175048438307674,0.031484,0.31594,5.50006,-0.086104
2022-01-18T07:00:16.158Z,0.695068,0,0.695068,-110.001205,-0.21526
2022-01-18T07:00:16.1584Z,0.7293851049123502,-0.062968,0.726662,-44.000481,-0.258312
2022-01-18T07:00:16.1588Z,0.27115565906689093,-0.220388,0.15797,-93.501022,-1.205456
2022-01-18T07:00:16.1592Z,0.09987426985965905,-0.031484,0.094782,-77.000839,-1.205456
2022-01-18T07:00:16.1596Z,0.340114627289095,0.125936,0.31594,104.501144,0.344416
2022-01-18T07:00:16.16Z,0.21179162023082973,-0.094452,0.189564,-115.501259,0.344416
2022-01-18T07:00:16.1604Z,0.4520810574443481,-0.188904,0.410722,-55.000603,-0.086104
2022-01-18T07:00:16.1608Z,0.3804330199128357,-0.031484,0.379128,-16.500179,-0.21526
2022-01-18T07:00:16.1612Z,0.5516648780736363,-0.125936,0.537098,-33.000359,0.64578
2022-01-18T07:00:16.1616Z,0.4105107754785494,0.15742,0.379128,44.000481,0.043052
2022-01-18T07:00:16.162Z,0.5101719409336425,-0.188904,-0.47391,-22.00024,-0.990196
2022-01-18T07:00:16.1624Z,1.0093556084948456,0.7871,0.63188,27.500301,0.043052
2022-01-18T07:00:16.1628Z,0.38152449142355205,0.15742,-0.347534,60.50066,-0.086104
2022-01-18T07:00:16.1632Z,0.7686429845071118,0.125936,-0.758256,27.500301,0.129156
2022-01-18T07:00:16.1636Z,0.7092828537755583,0.377808,-0.600286,55.000603,0.21526
2022-01-18T07:00:16.164Z,0.47391,0,0.47391,-16.500179,-0.172208
2022-01-18T07:00:16.1644Z,0.4014265442792741,-0.283356,-0.284346,-104.501144,-1.119352
2022-01-18T07:00:16.1648Z,0.2272787156598699,0.188904,0.126376,-11.00012,-0.301364
2022-01-18T07:00:16.1652Z,0.5175101804641141,0.31484,0.410722,77.000839,-0.258312
2022-01-18T07:00:16.1656Z,0.6261873756025428,0.409292,-0.47391,-22.00024,-0.043052
2022-01-18T07:00:16.166Z,0.985001458809072,-0.755616,-0.63188,-88.000961,0
2022-01-18T07:00:16.1664Z,0.1411944134872198,0.062968,-0.126376,5.50006,-0.172208
2022-01-18T07:00:16.1668Z,0.2973113272043297,0.251872,-0.15797,0,-0.387468
2022-01-18T07:00:16.1672Z,0.34776212245154015,0.346324,0.031594,-77.000839,-0.301364
2022-01-18T07:00:16.1676Z,0.31484,-0.31484,0,-121.00132,-0.172208
2022-01-18T07:00:16.168Z,0.5791199124084753,0.535228,0.221158,159.50174,0.817988
2022-01-18T07:00:16.1684Z,0.28511191411794773,0.283356,0.031594,-5.50006,-0.64578
2022-01-18T07:00:16.1688Z,0.6472048904914115,0.440776,-0.47391,-11.00012,0.129156
2022-01-18T07:00:16.1692Z,0.4520810574443481,0.188904,-0.410722,5.50006,-0.43052
2022-01-18T07:00:16.1696Z,0.29031594182889786,0.283356,0.063188,-93.501022,0.21526
2022-01-18T07:00:16.17Z,0.2977660657361748,-0.15742,-0.252752,-11.00012,0.387468
2022-01-18T07:00:16.1704Z,0.7014561318628557,-0.094452,-0.695068,66.000717,-0.731884
2022-01-18T07:00:16.1708Z,0.11363935782993495,-0.094452,-0.063188,-33.000359,-0.129156
2022-01-18T07:00:16.1712Z,0.6673887647870618,0.62968,-0.221158,-44.000481,-1.29156
2022-01-18T07:00:16.1716Z,0.37970277354794235,-0.283356,0.252752,38.50042,-0.21526
2022-01-18T07:00:16.172Z,0.3798580683623819,-0.251872,-0.284346,22.00024,-0.129156
2022-01-18T07:00:16.1724Z,0.07044962640071273,0.062968,0.031594,-93.501022,-1.29156
2022-01-18T07:00:16.1728Z,0.26761769618618275,0.188904,0.189564,-38.50042,-0.43052
2022-01-18T07:00:16.1732Z,0.8487843220418247,-0.566712,-0.63188,-27.500301,-0.301364
2022-01-18T07:00:16.1736Z,0.6909048777624891,-0.62968,0.284346,77.000839,0.258312
2022-01-18T07:00:16.174Z,0.35319236993457265,0.062968,-0.347534,22.00024,0.258312
2022-01-18T07:00:16.1744Z,0.22264108196826568,-0.220388,-0.031594,-55.000603,-0.516624
2022-01-18T07:00:16.1748Z,0.5175101804641141,0.31484,-0.410722,-77.000839,-0.086104
2022-01-18T07:00:16.1752Z,1.2123555821688619,-1.10194,-0.505504,-110.001205,0.043052
2022-01-18T07:00:16.1756Z,0.3413757005587832,-0.188904,-0.284346,-148.501617,-0.688832
2022-01-18T07:00:16.176Z,0.8255336290787917,-0.566712,-0.600286,-99.001083,-0.602728
2022-01-18T07:00:16.1764Z,0.8336871631229547,0.818584,-0.15797,33.000359,-0.473572
2022-01-18T07:00:16.1768Z,0.5635970112057018,-0.503744,-0.252752,-115.501259,0.043052
2022-01-18T07:00:16.1772Z,0.3109863723895309,-0.125936,-0.284346,-22.00024,-0.344416
2022-01-18T07:00:16.1776Z,0.43853039909224084,0.220388,0.379128,11.00012,-0.301364
2022-01-18T07:00:16.178Z,0.8453955168085527,-0.755616,-0.379128,-115.501259,-0.688832
2022-01-18T07:00:16.1784Z,0.3164212483952366,-0.31484,-0.031594,-82.5009,-0.258312
2022-01-18T07:00:16.1788Z,0,0,0,-55.000603,-0.43052
2022-01-18T07:00:16.1792Z,0.2292675159895095,-0.220388,0.063188,16.500179,0.258312
2022-01-18T07:00:16.1796Z,0.29123464206718264,-0.062968,-0.284346,-16.500179,0.21526
2022-01-18T07:00:16.18Z,0.3601403357859267,0.094452,0.347534,5.50006,0.258312
2022-01-18T07:00:16.1804Z,0.5382309240762742,-0.503744,-0.189564,-148.501617,0.043052
2022-01-18T07:00:16.1808Z,0.42269775840427637,-0.377808,-0.189564,11.00012,-0.904092
2022-01-18T07:00:16.1812Z,0.063188,0,-0.063188,-71.500778,-0.904092
2022-01-18T07:00:16.1816Z,0.6353748606924892,-0.283356,0.568692,38.50042,-0.086104
2022-01-18T07:00:16.182Z,0.5245342027856715,0.440776,0.284346,27.500301,0.344416
2022-01-18T07:00:16.1824Z,0.542925104831228,0.31484,-0.442316,-22.00024,-0.774936
2022-01-18T07:00:16.1828Z,0.5076915804698754,0.503744,0.063188,-22.00024,-0.301364
2022-01-18T07:00:16.1832Z,0.8646213769760728,-0.850068,0.15797,-49.500542,-0.43052
2022-01-18T07:00:16.1836Z,0.42835830170547645,-0.409292,-0.126376,-22.00024,-0.947144
2022-01-18T07:00:16.184Z,0.3122206455505465,-0.220388,0.221158,-137.501495,-0.86104
2022-01-18T07:00:16.1844Z,0.6060772004984183,-0.377808,-0.47391,-22.00024,0.043052
2022-01-18T07:00:16.1848Z,0.44190684879508263,0.440776,0.031594,-38.50042,-0.043052
2022-01-18T07:00:16.1852Z,0.4287468792656105,0.346324,-0.252752,-55.000603,0
2022-01-18T07:00:16.1856Z,0.4242368127779578,0.31484,0.284346,66.000717,-0.21526
2022-01-18T07:00:16.186Z,0.6275133181949208,0.598196,0.189564,5.50006,-0.172208
2022-01-18T07:00:16.1864Z,0.3806505403595271,-0.346324,0.15797,-55.000603,-0.64578
2022-01-18T07:00:16.1868Z,0.6955242449030803,0.692648,-0.063188,-38.50042,-0.43052
2022-01-18T07:00:16.1872Z,0.6076713438199962,0.094452,-0.600286,38.50042,-0.344416
2022-01-18T07:00:16.1876Z,0.6504261951059475,0.409292,0.505504,-93.501022,-0.129156
2022-01-18T07:00:16.188Z,0.2538457902349377,-0.251872,0.031594,148.501617,-0.731884
2022-01-18T07:00:16.1884Z,0.220388,0.220388,0,0,0.387468
2022-01-18T07:00:16.1888Z,0.44809927548702866,-0.346324,-0.284346,-60.50066,0.387468
2022-01-18T07:00:16.1892Z,0.20187112169896912,0.15742,-0.126376,-126.501381,0.516624
